https://www.thehindu.com/entertainment/movies/watch-salman-khan-berates-people-breaking-lockdown-rules-salutes-healthcare-workers-in-video/article31353952.ece, 2020-04-16
https://www.thehindu.com/entertainment/movies/want-to-act-with-leonardo-dicaprio-and-robert-de-niro-donate-to-fight-the-coronavirus-pandemic/article31353439.ece, 2020-04-16
https://www.thehindu.com/entertainment/movies/sanjay-mishra-pankaj-kapurs-office-office-back-on-television-during-coronavirus-lockdown/article31346162.ece, 2020-04-15
https://www.thehindu.com/news/national/in-pictures-coronavirus-lockdown-day-21/article31339926.ece, 2020-04-14
https://www.thehindu.com/entertainment/theatre/covid-19-lockdown-is-a-testing-time-for-surabhi-theatre-artistes-in-hyderabad/article31338729.ece, 2020-04-14
https://www.thehindu.com/news/national/pm-modis-address-to-the-nation-live/article31336207.ece, 2020-04-14
https://www.thehindu.com/entertainment/movies/guardians-of-the-galaxy-3-the-suicide-squad-will-not-be-delayed-due-to-covid-19-pandemic/article31329087.ece, 2020-04-13
https://www.thehindu.com/entertainment/movies/tom-hanks-post-coronavirus-recovery-hosts-experimental-snl-from-his-kitchen/article31328405.ece, 2020-04-13
https://www.thehindu.com/news/national/in-pictures-the-coronavirus-lockdown-day-20/article31327989.ece, 2020-04-13
https://www.thehindu.com/todays-paper/tp-national/tp-kerala/hats-off-to-covid-warriors/article31326684.ece, 2020-04-13
https://www.thehindu.com/entertainment/movies/coronavirus-comedian-tim-brooke-taylor-of-the-goodies-dies/article31324173.ece, 2020-04-12
https://www.thehindu.com/photos/in-pictures-easter-sunday-amid-the-pandemic/article31322820.ece, 2020-04-12
https://www.thehindu.com/specials/the-hindu-explains-immune-system-response-to-coronavirus-dos-and-donts-of-wearing-masks-and-lockdown-options/article31320505.ece, 2020-04-12
https://www.thehindu.com/entertainment/music/here-is-why-indian-artistes-are-thrilled-to-gain-digital-audiences-during-lockdown/article31317839.ece, 2020-04-11
https://www.thehindu.com/entertainment/movies/doctors-of-a-hospital-in-kerala-dance-to-an-evergreen-film-song-to-boost-morale-during-covid-19-lockdown/article31316675.ece, 2020-04-11
https://www.thehindu.com/news/national/kerala/kerala-fm-thomas-isaac-on-the-economic-fallout-of-the-coronavirus-pandemic/article31314902.ece, 2020-04-11
https://www.thehindu.com/entertainment/theatre/how-to-support-the-arts-during-a-pandemic/article31312549.ece, 2020-04-10
https://www.thehindu.com/entertainment/how-late-show-hosts-are-working-through-the-coronavirus-quarantine/article31310319.ece, 2020-04-10
https://www.thehindu.com/entertainment/art/a-virtual-tour-of-germanys-photography-biennale-for-art-lovers-under-lockdown/article31309540.ece, 2020-04-10
https://www.thehindu.com/entertainment/dance/two-dancers-from-kerala-launch-online-dance-battle-for-those-who-pursue-different-dance-styles-during-covid-19-lockdown/article31309471.ece, 2020-04-10
https://www.thehindu.com/entertainment/movies/lets-call-it-a-day-stand-up-comic-supriya-joshis-lockdown-life/article31309193.ece, 2020-04-10
https://www.thehindu.com/entertainment/movies/salman-khan-spends-lockdown-at-panvel-farmhouse-eats-leaves-for-breakfast-with-his-horse/article31309071.ece, 2020-04-10
